stride_idx,level,beta_pre,beta_post,delta_beta,beta_max,ess_at_dbeta_chosen,n_smc,theta_dim,chees_L_chosen,chees_score_best,chees_L_candidates,chees_scores,eps_step_size,n_mcmc_moves,total_accepts,accept_frac,log_density_pre_mean,log_density_post_mean,delta_log_density,esjd_total,esjd_per_eps_L,wall_seconds_level
50,1,0.0,0.38416708142539113,0.38416708142539113,3.584023887710925,512.0000003412574,1024,12,16,26.386085391306892,16;32;64;128;256;512,26.386085391306892;10.535114066991559;7.25316318377949;1.8693397025271632;1.9256502676081932;0.19388316989360938,0.2,8,8155,0.9954833984375,18.6633003266179,20.556202727355412,1.892902400737512,53.35196920600049,16.672490376875153,2.486741065979004
50,2,0.38416708142539113,0.9446892183859846,0.5605221369605935,3.584023887710925,512.0000001171561,1024,12,16,25.273085700543934,16;32;64;128;256;512,25.273085700543934;12.764638320180081;5.571618041602857;1.6643713290881612;1.6444028533908075;0.18029118686924522,0.2,8,8119,0.9910888671875,20.556202727355412,22.40489144939056,1.8486887220351491,47.252299698372646,14.766343655741451,2.3804609775543213
50,3,0.9446892183859846,1.6614939959281698,0.7168047775421852,3.584023887710925,660.5023586149617,1024,12,16,24.665706852103416,16;32;64;128;256;512,24.665706852103416;8.624356470366385;6.760486253069274;1.1117478649651724;1.6666196453698328;0.202448086809489,0.2,8,8070,0.985107421875,22.40489144939056,23.324058487371076,0.9191670379805146,43.86637909646509,13.708243467645339,2.466243028640747
50,4,1.6614939959281698,2.378298773470355,0.7168047775421851,3.584023887710925,830.4238645705606,1024,12,16,18.895845980633574,16;32;64;128;256;512,18.895845980633574;5.616510459370129;4.421402973723588;1.1577639399381188;1.0193679906414395;0.12549643951426795,0.2,8,8031,0.9803466796875,23.324058487371076,23.702987577562453,0.3789290901913773,41.64328985967182,13.013528081147442,2.496364116668701
50,5,2.378298773470355,3.09510355101254,0.7168047775421851,3.584023887710925,911.9023810603474,1024,12,16,22.60328282374959,16;32;64;128;256;512,22.60328282374959;8.680339300677199;3.812690142384332;1.3947835059023597;1.0287850504212255;0.2654925104148596,0.2,8,7992,0.9755859375,23.702987577562453,23.906003223208245,0.20301564564579166,39.771492002279274,12.428591250712273,2.16680908203125
50,6,3.09510355101254,3.584023887710925,0.48892033669838497,3.584023887710925,986.6813652670352,1024,12,16,17.329605968489712,16;32;64;128;256;512,17.329605968489712;8.853789423795286;4.520062697890752;1.1449770934509518;1.1785966497613483;0.22740394759011912,0.2,8,7974,0.973388671875,23.906003223208245,24.01107563576079,0.10507241255254485,39.9050207483502,12.470318983859437,2.228425979614258
52,1,0.0,0.4520353689069222,0.4520353689069222,5.117293702137006,512.000000656787,1024,12,16,35.34967908188911,16;32;64;128;256;512,35.34967908188911;15.594866359218422;8.20379602934917;3.407370478721498;2.8678003840599757;0.2162760013367026,0.2,8,8153,0.9952392578125,17.95912695786683,19.381101809616666,1.4219748517498374,52.97378116965807,16.554306615518144,2.5167131423950195
52,2,0.4520353689069222,1.0769946053195985,0.6249592364126763,5.117293702137006,512.0000004660219,1024,12,16,23.43884480625861,16;32;64;128;256;512,23.43884480625861;9.55991223231288;7.098189232306293;1.6476126054691533;0.9712130853809423;0.26514612323398573,0.2,8,8113,0.9903564453125,19.381101809616666,20.902714413343347,1.5216126037266804,49.54761712952856,15.483630352977675,2.5193259716033936
52,3,1.0769946053195985,2.0417198788625592,0.9647252735429608,5.117293702137006,512.0000002233137,1024,12,16,22.556601259761926,16;32;64;128;256;512,22.556601259761926;9.120710255285259;4.574279942703139;1.7050954458406888;1.3079074811250064;0.21545261357493534,0.2,8,8057,0.9835205078125,20.902714413343347,21.993967569229426,1.0912531558860792,44.35228702801015,13.860089696253173,2.242297887802124
52,4,2.0417198788625592,3.0651786192899606,1.0234587404274014,5.117293702137006,717.6033550498919,1024,12,16,22.801947077387325,16;32;64;128;256;512,22.801947077387325;6.27198817567972;4.601319527514478;1.089692101661423;1.0590340972087486;0.23160709441775035,0.2,8,8009,0.9776611328125,21.993967569229426,22.46388542209752,0.4699178528680932,39.65688862021282,12.392777693816505,2.2990798950195312
52,5,3.0651786192899606,4.088637359717362,1.0234587404274014,5.117293702137006,842.6124385825782,1024,12,16,20.433064077271936,16;32;64;128;256;512,20.433064077271936;8.472449374820073;5.397369873444735;1.854372762173363;1.2597558406162686;0.19214597553939317,0.2,8,7987,0.9749755859375,22.46388542209752,22.726719821832376,0.26283439973485656,39.5032635490651,12.344769859082843,2.226823091506958
52,6,4.088637359717362,5.112096100144763,1.023458740427401,5.117293702137006,906.7026761875378,1024,12,16,14.691644059262043,16;32;64;128;256;512,14.691644059262043;4.551264348816398;3.6423333464028804;1.2740289315539348;0.9958418923156063;0.15997511391477945,0.2,8,7973,0.9732666015625,22.726719821832376,22.870652317913482,0.14393249608110636,37.89741545739893,11.842942330437165,2.5230910778045654
52,7,5.112096100144763,5.117293702137006,0.005197601992243506,5.117293702137006,1023.9966517810177,1024,12,16,24.94507424037348,16;32;64;128;256;512,24.94507424037348;5.866332496752294;5.818117621179286;1.4672302610071593;1.133301698155863;0.26407039267266325,0.2,8,7945,0.9698486328125,22.870652317913482,22.84685381926829,-0.023798498645192012,39.04166164599625,12.200519264373828,2.478281021118164
54,1,0.0,0.4178760965890861,0.4178760965890861,3.6083475729937406,512.0000001114786,1024,12,16,24.004154172013553,16;32;64;128;256;512,24.004154172013553;14.024964046094306;6.495024183645689;2.3373228650889173;2.1364374424308528;0.2575775894076033,0.2,8,8142,0.993896484375,19.018969633660163,20.99978418086539,1.9808145472052274,51.895428755410954,16.217321486065924,2.5580191612243652
54,2,0.4178760965890861,0.9748332189154875,0.5569571223264014,3.6083475729937406,512.0000001063495,1024,12,16,20.401968079297788,16;32;64;128;256;512,20.401968079297788;8.560568252686341;5.80948443870092;2.0455997714863043;1.2782412387689241;0.28287971757001085,0.2,8,8115,0.9906005859375,20.99978418086539,22.685825031076092,1.686040850210702,48.267702980787014,15.08365718149594,2.2184529304504395
54,3,0.9748332189154875,1.6965027335142358,0.7216695145987483,3.6083475729937406,635.4166501523963,1024,12,16,23.790790991438257,16;32;64;128;256;512,23.790790991438257;11.62861035134152;6.040208636974993;1.9082493875791606;1.2347906826309438;0.20909916741000945,0.2,8,8077,0.9859619140625,22.685825031076092,23.684112237155205,0.9982872060791124,43.836473307167495,13.698897908489842,2.48339581489563
54,4,1.6965027335142358,2.4181722481129837,0.721669514598748,3.6083475729937406,816.455192242693,1024,12,16,21.12115076078843,16;32;64;128;256;512,21.12115076078843;5.2590904513137575;6.116862960326011;1.2567337495114566;1.3346625866668418;0.21811127247432596,0.2,8,8049,0.9825439453125,23.684112237155205,24.156609085504897,0.4724968483496923,41.296581829592185,12.905181821747558,2.4477779865264893
54,5,2.4181722481129837,3.1398417627117317,0.721669514598748,3.6083475729937406,906.7227764564848,1024,12,16,17.20074759200281,16;32;64;128;256;512,17.20074759200281;8.62945389324962;6.299095068562646;2.0167005293183657;1.465757936790735;0.25034790166226734,0.2,8,8001,0.9766845703125,24.156609085504897,24.35310799392755,0.1964989084226545,39.480078706110845,12.337524595659639,2.4024038314819336
54,6,3.1398417627117317,3.6083475729937406,0.468505810282009,3.6083475729937406,983.7807791388864,1024,12,16,12.648428121363022,16;32;64;128;256;512,12.648428121363022;7.544549194450801;4.712542097394872;1.2971915758896038;1.0270799324090263;0.11171533212486659,0.2,8,7996,0.97607421875,24.35310799392755,24.46438885902171,0.1112808650941588,39.18797736292498,12.246242925914057,2.4896469116210938
