timestamp,gpu_util_percent,memory_used_mib,power_w
2026/05/09 15:29:25.342,67,5690,277.31
2026/05/09 15:29:26.375,64,5690,188.30
2026/05/09 15:29:27.409,67,5695,270.71
2026/05/09 15:29:28.443,65,5696,268.65
2026/05/09 15:29:29.476,65,5695,193.34
2026/05/09 15:29:30.508,66,5696,266.65
2026/05/09 15:29:31.542,67,5696,276.09
2026/05/09 15:29:32.575,69,5694,229.23
2026/05/09 15:29:33.608,62,5694,209.19
2026/05/09 15:29:34.643,64,5705,262.66
2026/05/09 15:29:35.676,60,5714,268.24
2026/05/09 15:29:36.707,59,5712,185.01
2026/05/09 15:29:37.740,64,5710,267.36
2026/05/09 15:29:38.772,59,5708,194.00
2026/05/09 15:29:39.804,70,5708,201.00
2026/05/09 15:29:40.835,65,5701,239.51
2026/05/09 15:29:41.869,64,5701,269.76
2026/05/09 15:29:42.901,61,5701,249.58
2026/05/09 15:29:43.934,64,5700,206.07
2026/05/09 15:29:44.968,73,5700,252.05
2026/05/09 15:29:46.000,55,5700,247.82
2026/05/09 15:29:47.032,56,5700,415.79
2026/05/09 15:29:48.064,55,5746,408.00
2026/05/09 15:29:49.097,58,5746,234.35
2026/05/09 15:29:50.130,58,5734,403.81
2026/05/09 15:29:51.163,54,5735,409.63
2026/05/09 15:29:52.196,82,5750,233.89
2026/05/09 15:29:53.227,58,5766,388.22
2026/05/09 15:29:54.259,60,5741,412.01
2026/05/09 15:29:55.292,69,5720,253.87
2026/05/09 15:29:56.325,68,5708,456.92
2026/05/09 15:29:57.357,70,5708,402.31
2026/05/09 15:29:58.391,62,5707,235.40
2026/05/09 15:29:59.423,67,5706,462.94
2026/05/09 15:30:00.456,70,5706,394.73
2026/05/09 15:30:01.488,65,5697,245.98
2026/05/09 15:30:02.519,65,5689,462.84
2026/05/09 15:30:03.551,67,5689,367.68
2026/05/09 15:30:04.582,62,5689,215.36
2026/05/09 15:30:05.614,66,5689,231.93
2026/05/09 15:30:06.649,63,5689,220.42
2026/05/09 15:30:07.681,61,5690,267.43
2026/05/09 15:30:08.712,65,5689,266.54
2026/05/09 15:30:09.744,61,5689,196.31
2026/05/09 15:30:10.777,61,5689,263.24
2026/05/09 15:30:11.810,61,5689,263.46
2026/05/09 15:30:12.842,62,5689,184.92
2026/05/09 15:30:13.875,62,5689,263.76
2026/05/09 15:30:14.909,63,5689,266.35
2026/05/09 15:30:15.943,70,5689,193.97
2026/05/09 15:30:16.976,61,5689,260.64
2026/05/09 15:30:18.011,68,5689,188.68
2026/05/09 15:30:19.044,65,5689,253.74
2026/05/09 15:30:20.077,66,5698,273.57
2026/05/09 15:30:21.110,77,5697,234.32
2026/05/09 15:30:22.142,66,5697,222.85
2026/05/09 15:30:23.177,59,5697,268.63
2026/05/09 15:30:24.208,65,5698,265.33
2026/05/09 15:30:25.240,60,5697,187.97
2026/05/09 15:30:26.272,65,5694,271.06
2026/05/09 15:30:27.304,68,5693,249.99
2026/05/09 15:30:28.335,64,5693,195.80
2026/05/09 15:30:29.368,69,5693,246.52
2026/05/09 15:30:30.399,62,5703,200.77
2026/05/09 15:30:31.431,63,5699,263.38
2026/05/09 15:30:32.464,64,5694,264.36
2026/05/09 15:30:33.498,86,5694,193.43
2026/05/09 15:30:34.531,55,5766,401.76
2026/05/09 15:30:35.564,55,5762,405.54
2026/05/09 15:30:36.597,79,5759,268.31
2026/05/09 15:30:37.629,59,5759,341.15
2026/05/09 15:30:38.662,52,5755,410.51
2026/05/09 15:30:39.695,74,5673,304.72
2026/05/09 15:30:40.728,56,5673,292.88
2026/05/09 15:30:41.763,1,5675,332.58
2026/05/09 15:30:42.797,65,5675,368.25
2026/05/09 15:30:43.829,64,5675,286.57
2026/05/09 15:30:44.863,67,5675,450.33
2026/05/09 15:30:45.895,77,5684,355.13
2026/05/09 15:30:46.927,53,5692,281.68
2026/05/09 15:30:47.959,58,5691,410.76
2026/05/09 15:30:48.991,69,5703,374.24
2026/05/09 15:30:50.023,67,5703,229.50
2026/05/09 15:30:51.056,60,5707,451.19
2026/05/09 15:30:52.088,77,5707,398.28
2026/05/09 15:30:53.121,68,5707,213.66
2026/05/09 15:30:54.155,61,5707,268.13
2026/05/09 15:30:55.187,62,5707,266.36
2026/05/09 15:30:56.219,61,5716,182.15
2026/05/09 15:30:57.254,67,5740,264.91
2026/05/09 15:30:58.288,67,5740,270.02
2026/05/09 15:30:59.322,61,5737,194.70
2026/05/09 15:31:00.356,60,5739,263.73
2026/05/09 15:31:01.390,65,5737,263.18
2026/05/09 15:31:02.423,67,5718,192.10
2026/05/09 15:31:03.457,61,5719,261.88
2026/05/09 15:31:04.491,61,5720,263.96
2026/05/09 15:31:05.523,77,5719,246.72
2026/05/09 15:31:06.555,62,5718,207.19
2026/05/09 15:31:07.588,75,5718,243.35
2026/05/09 15:31:08.620,65,5728,219.68
2026/05/09 15:31:09.654,64,5729,274.31
2026/05/09 15:31:10.686,67,5755,267.64
2026/05/09 15:31:11.717,64,5801,198.20
2026/05/09 15:31:12.748,67,5801,271.33
2026/05/09 15:31:13.781,65,5801,198.04
2026/05/09 15:31:14.812,64,5787,268.24
